Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/23/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/24/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/25/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/26/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/27/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/28/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/29/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/30/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
3/31/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/1/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/5/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/7/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/8/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/10/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/13/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/14/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/15/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/17/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/20/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/22/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/23/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/24/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/26/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
4/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/7/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/8/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/10/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/13/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/14/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/17/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/19/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/20/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/22/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/23/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/24/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/26/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/27/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
5/31/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/7/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/8/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/10/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/13/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/14/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/16/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/17/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/19/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/20/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/21/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/22/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/23/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/24/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/26/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
6/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,3,13,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,19,79,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/2/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/3/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/4/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/6/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/7/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/8/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/10/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/12/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/13/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/14/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/17/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/19/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/20/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/21/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/22/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/23/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/24/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/26/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/27/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/28/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/29/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/31/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/4/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/7/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/8/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/10/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/12/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/13/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/14/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
