Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/26/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
2/27/2020,AQS,350011013,1,11.4,ug/m3 LC,48,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
2/28/2020,AQS,350011013,1,8.2,ug/m3 LC,34,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
2/29/2020,AQS,350011013,1,5.9,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/1/2020,AQS,350011013,1,6.4,ug/m3 LC,27,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/2/2020,AQS,350011013,1,6,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/3/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/4/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/5/2020,AQS,350011013,1,7.9,ug/m3 LC,33,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/6/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/7/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/8/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/9/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/10/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/11/2020,AQS,350011013,1,2.3,ug/m3 LC,10,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/12/2020,AQS,350011013,1,2.9,ug/m3 LC,12,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/13/2020,AQS,350011013,1,2.3,ug/m3 LC,10,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/14/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/15/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/16/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/17/2020,AQS,350011013,1,4.2,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/18/2020,AQS,350011013,1,5.9,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/19/2020,AQS,350011013,1,3.2,ug/m3 LC,13,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/20/2020,AQS,350011013,1,4.1,ug/m3 LC,17,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/21/2020,AQS,350011013,1,7.7,ug/m3 LC,32,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/22/2020,AQS,350011013,1,9.3,ug/m3 LC,39,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/23/2020,AQS,350011013,1,3.2,ug/m3 LC,13,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/24/2020,AQS,350011013,1,2.3,ug/m3 LC,10,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/25/2020,AQS,350011013,1,3.6,ug/m3 LC,15,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/26/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/27/2020,AQS,350011013,1,3.4,ug/m3 LC,14,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/28/2020,AQS,350011013,1,4,ug/m3 LC,17,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/29/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/30/2020,AQS,350011013,1,4.8,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
3/31/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/1/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/2/2020,AQS,350011013,1,3.7,ug/m3 LC,15,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/3/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/4/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/5/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/6/2020,AQS,350011013,1,4.4,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/7/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/8/2020,AQS,350011013,1,4.9,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/9/2020,AQS,350011013,1,4.5,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/10/2020,AQS,350011013,1,4.5,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/11/2020,AQS,350011013,1,4.1,ug/m3 LC,17,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/12/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/13/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/14/2020,AQS,350011013,1,5.9,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/15/2020,AQS,350011013,1,6.4,ug/m3 LC,27,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/16/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/17/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/18/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/19/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/20/2020,AQS,350011013,1,5.5,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/21/2020,AQS,350011013,1,5.1,ug/m3 LC,21,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/22/2020,AQS,350011013,1,3.9,ug/m3 LC,16,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/23/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/24/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/25/2020,AQS,350011013,1,5.1,ug/m3 LC,21,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/26/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/27/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/28/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/29/2020,AQS,350011013,1,6.1,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
4/30/2020,AQS,350011013,1,6.5,ug/m3 LC,27,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/1/2020,AQS,350011013,1,6.6,ug/m3 LC,28,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/2/2020,AQS,350011013,1,4.9,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/3/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/4/2020,AQS,350011013,1,5.9,ug/m3 LC,25,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/5/2020,AQS,350011013,1,7.4,ug/m3 LC,31,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/6/2020,AQS,350011013,1,6.9,ug/m3 LC,29,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/7/2020,AQS,350011013,1,6.6,ug/m3 LC,28,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/8/2020,AQS,350011013,1,7.6,ug/m3 LC,32,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/9/2020,AQS,350011013,1,8.1,ug/m3 LC,34,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/10/2020,AQS,350011013,1,7.5,ug/m3 LC,31,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/11/2020,AQS,350011013,1,6.3,ug/m3 LC,26,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/12/2020,AQS,350011013,1,5.2,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/13/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/14/2020,AQS,350011013,1,5,ug/m3 LC,21,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/15/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/16/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/17/2020,AQS,350011013,1,6.7,ug/m3 LC,28,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/18/2020,AQS,350011013,1,6.8,ug/m3 LC,28,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/19/2020,AQS,350011013,1,8.7,ug/m3 LC,36,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/20/2020,AQS,350011013,1,4.6,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/21/2020,AQS,350011013,1,4.1,ug/m3 LC,17,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/22/2020,AQS,350011013,1,4.7,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/23/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/24/2020,AQS,350011013,1,5.1,ug/m3 LC,21,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/25/2020,AQS,350011013,1,4.3,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/26/2020,AQS,350011013,1,3.6,ug/m3 LC,15,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/27/2020,AQS,350011013,1,4,ug/m3 LC,17,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/28/2020,AQS,350011013,1,4.5,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/29/2020,AQS,350011013,1,5.5,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/30/2020,AQS,350011013,1,5.3,ug/m3 LC,22,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
5/31/2020,AQS,350011013,1,4.8,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/1/2020,AQS,350011013,1,4.5,ug/m3 LC,19,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/2/2020,AQS,350011013,1,5,ug/m3 LC,21,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/3/2020,AQS,350011013,1,4.4,ug/m3 LC,18,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/4/2020,AQS,350011013,1,6.2,ug/m3 LC,26,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/5/2020,AQS,350011013,1,6.9,ug/m3 LC,29,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/6/2020,AQS,350011013,1,6.6,ug/m3 LC,28,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/7/2020,AQS,350011013,1,17.2,ug/m3 LC,62,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/8/2020,AQS,350011013,1,23.7,ug/m3 LC,75,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/9/2020,AQS,350011013,1,2.1,ug/m3 LC,9,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/10/2020,AQS,350011013,1,4.8,ug/m3 LC,20,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/11/2020,AQS,350011013,1,8.1,ug/m3 LC,34,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/12/2020,AQS,350011013,1,7.9,ug/m3 LC,33,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/13/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/14/2020,AQS,350011013,1,5.6,ug/m3 LC,23,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/15/2020,AQS,350011013,1,7.5,ug/m3 LC,31,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/16/2020,AQS,350011013,1,5.7,ug/m3 LC,24,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/17/2020,AQS,350011013,1,8.6,ug/m3 LC,36,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/18/2020,AQS,350011013,1,33,ug/m3 LC,95,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/19/2020,AQS,350011013,1,28.5,ug/m3 LC,85,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/20/2020,AQS,350011013,1,12.9,ug/m3 LC,53,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/21/2020,AQS,350011013,1,17.5,ug/m3 LC,62,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/22/2020,AQS,350011013,1,11,ug/m3 LC,46,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/23/2020,AQS,350011013,1,8.9,ug/m3 LC,37,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/24/2020,AQS,350011013,1,8.2,ug/m3 LC,34,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/25/2020,AQS,350011013,1,10.3,ug/m3 LC,43,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/26/2020,AQS,350011013,1,13.3,ug/m3 LC,54,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/27/2020,AQS,350011013,1,10,ug/m3 LC,42,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/28/2020,AQS,350011013,1,9.2,ug/m3 LC,38,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/29/2020,AQS,350011013,1,7.3,ug/m3 LC,30,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
6/30/2020,AQS,350011013,1,7,ug/m3 LC,29,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
7/1/2020,AQS,350011013,1,7.3,ug/m3 LC,30,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
7/2/2020,AQS,350011013,1,9.3,ug/m3 LC,39,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
7/3/2020,AQS,350011013,1,10.3,ug/m3 LC,43,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
7/4/2020,AQS,350011013,1,13.5,ug/m3 LC,54,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
7/5/2020,AQS,350011013,1,8.2,ug/m3 LC,34,NORTH VALLEY,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.19324,-106.613815
