Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/15/2010,AQS,410030013,3,8.9,ug/m3 LC,37,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/16/2010,AQS,410030013,3,3,ug/m3 LC,13,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/17/2010,AQS,410030013,3,7.8,ug/m3 LC,33,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/18/2010,AQS,410030013,3,8.5,ug/m3 LC,35,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/19/2010,AQS,410030013,3,3.7,ug/m3 LC,15,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/20/2010,AQS,410030013,3,5.7,ug/m3 LC,24,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/21/2010,AQS,410030013,3,4.6,ug/m3 LC,19,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/22/2010,AQS,410030013,3,8.7,ug/m3 LC,36,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/23/2010,AQS,410030013,3,13,ug/m3 LC,53,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/24/2010,AQS,410030013,3,3.3,ug/m3 LC,14,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/25/2010,AQS,410030013,3,4.3,ug/m3 LC,18,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/26/2010,AQS,410030013,3,2.8,ug/m3 LC,12,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/27/2010,AQS,410030013,3,2.7,ug/m3 LC,11,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
2/28/2010,AQS,410030013,3,6.3,ug/m3 LC,26,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/1/2010,AQS,410030013,3,7.5,ug/m3 LC,31,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/2/2010,AQS,410030013,3,3.8,ug/m3 LC,16,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/3/2010,AQS,410030013,3,3.1,ug/m3 LC,13,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/4/2010,AQS,410030013,3,4.3,ug/m3 LC,18,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/5/2010,AQS,410030013,3,4.9,ug/m3 LC,20,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/6/2010,AQS,410030013,3,5.2,ug/m3 LC,22,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/7/2010,AQS,410030013,3,5.3,ug/m3 LC,22,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/8/2010,AQS,410030013,3,2.8,ug/m3 LC,12,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/9/2010,AQS,410030013,3,3.6,ug/m3 LC,15,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/10/2010,AQS,410030013,3,3.8,ug/m3 LC,16,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/11/2010,AQS,410030013,3,2.6,ug/m3 LC,11,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/12/2010,AQS,410030013,3,2.2,ug/m3 LC,9,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/13/2010,AQS,410030013,3,3.1,ug/m3 LC,13,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/14/2010,AQS,410030013,3,6.2,ug/m3 LC,26,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/15/2010,AQS,410030013,3,6.5,ug/m3 LC,27,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/16/2010,AQS,410030013,3,5.3,ug/m3 LC,22,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/17/2010,AQS,410030013,3,4.1,ug/m3 LC,17,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/18/2010,AQS,410030013,3,2.1,ug/m3 LC,9,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/19/2010,AQS,410030013,3,4.2,ug/m3 LC,18,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/20/2010,AQS,410030013,3,4.7,ug/m3 LC,20,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/21/2010,AQS,410030013,3,2.2,ug/m3 LC,9,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/22/2010,AQS,410030013,3,2.3,ug/m3 LC,10,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
3/23/2010,AQS,410030013,3,4.3,ug/m3 LC,18,Corvallis Circle Blvd. at FD #3,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,18700,"Corvallis, OR",41,Oregon,3,Benton,44.5884,-123.2673
