Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/9/2017,AQS,350010023,1,5.2,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/10/2017,AQS,350010023,1,5.7,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/11/2017,AQS,350010023,1,4.2,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/12/2017,AQS,350010023,1,6.5,ug/m3 LC,27,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/13/2017,AQS,350010023,1,5.4,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/14/2017,AQS,350010023,1,4.9,ug/m3 LC,20,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/15/2017,AQS,350010023,1,5.2,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/16/2017,AQS,350010023,1,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/17/2017,AQS,350010023,1,5.5,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/18/2017,AQS,350010023,1,5.2,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/19/2017,AQS,350010023,1,5.8,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/20/2017,AQS,350010023,1,2.9,ug/m3 LC,12,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/21/2017,AQS,350010023,1,4.1,ug/m3 LC,17,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/22/2017,AQS,350010023,1,2.8,ug/m3 LC,12,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/23/2017,AQS,350010023,1,3.4,ug/m3 LC,14,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/24/2017,AQS,350010023,1,5.8,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/25/2017,AQS,350010023,1,4.1,ug/m3 LC,17,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/26/2017,AQS,350010023,1,5.1,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/27/2017,AQS,350010023,1,6.6,ug/m3 LC,28,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/28/2017,AQS,350010023,1,7.4,ug/m3 LC,31,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/29/2017,AQS,350010023,1,7.8,ug/m3 LC,33,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/30/2017,AQS,350010023,1,5.8,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
10/31/2017,AQS,350010023,1,5.1,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/1/2017,AQS,350010023,1,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/2/2017,AQS,350010023,1,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/7/2017,AQS,350010023,1,2.1,ug/m3 LC,9,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/8/2017,AQS,350010023,1,4.8,ug/m3 LC,20,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/9/2017,AQS,350010023,1,6.7,ug/m3 LC,28,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/10/2017,AQS,350010023,1,7.3,ug/m3 LC,30,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/11/2017,AQS,350010023,1,5.9,ug/m3 LC,25,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/12/2017,AQS,350010023,1,3.7,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/13/2017,AQS,350010023,1,3.9,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/14/2017,AQS,350010023,1,7,ug/m3 LC,29,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/15/2017,AQS,350010023,1,5.3,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/16/2017,AQS,350010023,1,7,ug/m3 LC,29,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/17/2017,AQS,350010023,1,3.2,ug/m3 LC,13,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/18/2017,AQS,350010023,1,2.9,ug/m3 LC,12,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/19/2017,AQS,350010023,1,7.7,ug/m3 LC,32,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/20/2017,AQS,350010023,1,8.4,ug/m3 LC,35,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/23/2017,AQS,350010023,1,5.6,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/24/2017,AQS,350010023,1,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/25/2017,AQS,350010023,1,5.3,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/26/2017,AQS,350010023,1,7.8,ug/m3 LC,33,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/27/2017,AQS,350010023,1,5.7,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/28/2017,AQS,350010023,1,3.4,ug/m3 LC,14,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/29/2017,AQS,350010023,1,8.3,ug/m3 LC,35,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
11/30/2017,AQS,350010023,1,7.6,ug/m3 LC,32,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/1/2017,AQS,350010023,1,10.4,ug/m3 LC,43,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/2/2017,AQS,350010023,1,11.2,ug/m3 LC,47,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/3/2017,AQS,350010023,1,8.1,ug/m3 LC,34,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/4/2017,AQS,350010023,1,3.5,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/5/2017,AQS,350010023,1,5.4,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/7/2017,AQS,350010023,1,6,ug/m3 LC,25,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/8/2017,AQS,350010023,1,12.8,ug/m3 LC,52,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/9/2017,AQS,350010023,1,13.5,ug/m3 LC,54,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/10/2017,AQS,350010023,1,11,ug/m3 LC,46,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/11/2017,AQS,350010023,1,10.7,ug/m3 LC,45,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/12/2017,AQS,350010023,1,10,ug/m3 LC,42,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/13/2017,AQS,350010023,1,11.9,ug/m3 LC,50,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/14/2017,AQS,350010023,1,11.7,ug/m3 LC,49,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/15/2017,AQS,350010023,1,11.4,ug/m3 LC,48,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/16/2017,AQS,350010023,1,12.1,ug/m3 LC,51,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/17/2017,AQS,350010023,1,8.3,ug/m3 LC,35,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/18/2017,AQS,350010023,1,8.3,ug/m3 LC,35,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/19/2017,AQS,350010023,1,13.3,ug/m3 LC,54,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/20/2017,AQS,350010023,1,10.9,ug/m3 LC,45,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/21/2017,AQS,350010023,1,3.8,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/22/2017,AQS,350010023,1,4.6,ug/m3 LC,19,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/23/2017,AQS,350010023,1,8.6,ug/m3 LC,36,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/24/2017,AQS,350010023,1,6.5,ug/m3 LC,27,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/25/2017,AQS,350010023,1,10.6,ug/m3 LC,44,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
12/26/2017,AQS,350010023,1,9.7,ug/m3 LC,40,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/1/2017,AQS,350010023,2,4.1,ug/m3 LC,17,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/7/2017,AQS,350010023,2,10.3,ug/m3 LC,43,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/10/2017,AQS,350010023,2,2.3,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/16/2017,AQS,350010023,2,1.6,ug/m3 LC,7,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/19/2017,AQS,350010023,2,4.4,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/22/2017,AQS,350010023,2,1.2,ug/m3 LC,5,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/25/2017,AQS,350010023,2,2.7,ug/m3 LC,11,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/28/2017,AQS,350010023,2,2.7,ug/m3 LC,11,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
1/31/2017,AQS,350010023,2,5.1,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/6/2017,AQS,350010023,2,5.2,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/9/2017,AQS,350010023,2,4.1,ug/m3 LC,17,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/12/2017,AQS,350010023,2,2.2,ug/m3 LC,9,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/15/2017,AQS,350010023,2,6.2,ug/m3 LC,26,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/18/2017,AQS,350010023,2,5.7,ug/m3 LC,24,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/21/2017,AQS,350010023,2,2.4,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/24/2017,AQS,350010023,2,3.5,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
2/27/2017,AQS,350010023,2,3.9,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/2/2017,AQS,350010023,2,2.6,ug/m3 LC,11,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/5/2017,AQS,350010023,2,4.7,ug/m3 LC,20,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/8/2017,AQS,350010023,2,3.5,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/14/2017,AQS,350010023,2,3.5,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/17/2017,AQS,350010023,2,4.5,ug/m3 LC,19,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/20/2017,AQS,350010023,2,5.4,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/23/2017,AQS,350010023,2,4.2,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/26/2017,AQS,350010023,2,3.2,ug/m3 LC,13,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
3/29/2017,AQS,350010023,2,2.1,ug/m3 LC,9,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/1/2017,AQS,350010023,2,4.7,ug/m3 LC,20,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/4/2017,AQS,350010023,2,2.4,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/7/2017,AQS,350010023,2,3.9,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/10/2017,AQS,350010023,2,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/13/2017,AQS,350010023,2,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/16/2017,AQS,350010023,2,6,ug/m3 LC,25,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/19/2017,AQS,350010023,2,4.3,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/22/2017,AQS,350010023,2,3.8,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/25/2017,AQS,350010023,2,4.3,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
4/28/2017,AQS,350010023,2,2.4,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/1/2017,AQS,350010023,2,2.5,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/4/2017,AQS,350010023,2,3.8,ug/m3 LC,16,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/7/2017,AQS,350010023,2,5,ug/m3 LC,21,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/10/2017,AQS,350010023,2,2.6,ug/m3 LC,11,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/13/2017,AQS,350010023,2,3.5,ug/m3 LC,15,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/16/2017,AQS,350010023,2,5.4,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/19/2017,AQS,350010023,2,2.3,ug/m3 LC,10,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/22/2017,AQS,350010023,2,3.1,ug/m3 LC,13,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/25/2017,AQS,350010023,2,5.2,ug/m3 LC,22,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/28/2017,AQS,350010023,2,4,ug/m3 LC,17,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
5/31/2017,AQS,350010023,2,4.4,ug/m3 LC,18,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
6/3/2017,AQS,350010023,2,4.8,ug/m3 LC,20,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
6/6/2017,AQS,350010023,2,5.5,ug/m3 LC,23,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
6/9/2017,AQS,350010023,2,7,ug/m3 LC,29,DEL NORTE HIGH SCHOOL,1,100,88101,PM2.5 - Local Conditions,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343,-106.5852
