Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/30/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
5/31/2017,AQS,490353013,1,5,ppb,5,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/1/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/2/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/3/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/4/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/5/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/6/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/7/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/8/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/9/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/10/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/11/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/12/2017,AQS,490353013,1,5,ppb,5,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/13/2017,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/14/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/15/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/16/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/17/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/18/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/19/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/20/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/21/2017,AQS,490353013,1,10,ppb,9,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/22/2017,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/23/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/24/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/25/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/26/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/27/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/28/2017,AQS,490353013,1,11,ppb,10,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/29/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
6/30/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/1/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/2/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/3/2017,AQS,490353013,1,7,ppb,7,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/4/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/5/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/6/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/7/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/8/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/9/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/10/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/11/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/13/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/14/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/15/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/16/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/17/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/18/2017,AQS,490353013,1,5,ppb,5,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/19/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/20/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/21/2017,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/22/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/23/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/24/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/25/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/26/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/27/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/28/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/29/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/30/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
7/31/2017,AQS,490353013,1,11,ppb,10,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/1/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/2/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/3/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/4/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/5/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/6/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/7/2017,AQS,490353013,1,7,ppb,7,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/8/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/9/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/10/2017,AQS,490353013,1,13,ppb,12,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/11/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/12/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/13/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/14/2017,AQS,490353013,1,7,ppb,7,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/15/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/16/2017,AQS,490353013,1,13,ppb,12,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/17/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/18/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/19/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/28/2017,AQS,490353013,1,14,ppb,13,Herriman #3,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/29/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/30/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
8/31/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/1/2017,AQS,490353013,1,14,ppb,13,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/2/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/3/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/4/2017,AQS,490353013,1,23,ppb,22,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/5/2017,AQS,490353013,1,22,ppb,21,Herriman #3,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/6/2017,AQS,490353013,1,22,ppb,21,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/7/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/8/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/9/2017,AQS,490353013,1,3,ppb,3,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/10/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/11/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/12/2017,AQS,490353013,1,17,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/13/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/14/2017,AQS,490353013,1,4,ppb,4,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/15/2017,AQS,490353013,1,96,ppb,96,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/16/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/17/2017,AQS,490353013,1,22,ppb,21,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/18/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/19/2017,AQS,490353013,1,7,ppb,7,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/20/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/21/2017,AQS,490353013,1,7,ppb,7,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/22/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/23/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/24/2017,AQS,490353013,1,17,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/25/2017,AQS,490353013,1,15,ppb,14,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/26/2017,AQS,490353013,1,17,ppb,16,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/27/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/28/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/29/2017,AQS,490353013,1,11,ppb,10,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
9/30/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/1/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/2/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/3/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/4/2017,AQS,490353013,1,5,ppb,5,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/5/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/6/2017,AQS,490353013,1,19,ppb,18,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/7/2017,AQS,490353013,1,9,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/8/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/9/2017,AQS,490353013,1,14,ppb,13,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/10/2017,AQS,490353013,1,14,ppb,13,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/11/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/12/2017,AQS,490353013,1,19,ppb,18,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/13/2017,AQS,490353013,1,22,ppb,21,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/14/2017,AQS,490353013,1,8,ppb,8,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/15/2017,AQS,490353013,1,27,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/16/2017,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/17/2017,AQS,490353013,1,36,ppb,34,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/18/2017,AQS,490353013,1,27,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/19/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/20/2017,AQS,490353013,1,6,ppb,6,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/21/2017,AQS,490353013,1,18,ppb,17,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/22/2017,AQS,490353013,1,16,ppb,15,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/23/2017,AQS,490353013,1,10,ppb,9,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/24/2017,AQS,490353013,1,17,ppb,16,Herriman #3,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/25/2017,AQS,490353013,1,24,ppb,23,Herriman #3,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/26/2017,AQS,490353013,1,27,ppb,25,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/27/2017,AQS,490353013,1,20,ppb,19,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/28/2017,AQS,490353013,1,12,ppb,11,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/29/2017,AQS,490353013,1,24,ppb,23,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
10/30/2017,AQS,490353013,1,31,ppb,29,Herriman #3,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.496392,-112.036298
