Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/26/2021,AQS,510360002,1,15.9,ppb,14,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
7/27/2021,AQS,510360002,1,7.9,ppb,7,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
7/28/2021,AQS,510360002,1,21.4,ppb,20,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
7/29/2021,AQS,510360002,1,26.7,ppb,25,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
7/30/2021,AQS,510360002,1,7.1,ppb,7,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
7/31/2021,AQS,510360002,1,3.3,ppb,3,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/1/2021,AQS,510360002,1,4.3,ppb,4,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/2/2021,AQS,510360002,1,4.3,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/3/2021,AQS,510360002,1,4.1,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/4/2021,AQS,510360002,1,2.5,ppb,2,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/5/2021,AQS,510360002,1,5,ppb,5,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/6/2021,AQS,510360002,1,8.8,ppb,8,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/7/2021,AQS,510360002,1,2.5,ppb,2,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/8/2021,AQS,510360002,1,1.3,ppb,1,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/9/2021,AQS,510360002,1,15.1,ppb,14,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/10/2021,AQS,510360002,1,22.8,ppb,21,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/11/2021,AQS,510360002,1,14.2,ppb,13,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/12/2021,AQS,510360002,1,14.7,ppb,13,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/13/2021,AQS,510360002,1,8.1,ppb,8,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/14/2021,AQS,510360002,1,21.9,ppb,20,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/15/2021,AQS,510360002,1,6.6,ppb,6,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/16/2021,AQS,510360002,1,1.5,ppb,1,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/17/2021,AQS,510360002,1,11.8,ppb,10,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/18/2021,AQS,510360002,1,13.4,ppb,12,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/19/2021,AQS,510360002,1,7.3,ppb,7,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/20/2021,AQS,510360002,1,2.7,ppb,2,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/21/2021,AQS,510360002,1,7,ppb,7,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/22/2021,AQS,510360002,1,11,ppb,10,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/23/2021,AQS,510360002,1,11.2,ppb,10,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/24/2021,AQS,510360002,1,5.1,ppb,5,Shirley Plantation,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/25/2021,AQS,510360002,1,3,ppb,3,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/26/2021,AQS,510360002,1,8.6,ppb,8,Shirley Plantation,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/27/2021,AQS,510360002,1,22.8,ppb,21,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/28/2021,AQS,510360002,1,4.7,ppb,4,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/29/2021,AQS,510360002,1,2.8,ppb,2,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/30/2021,AQS,510360002,1,10.1,ppb,9,Shirley Plantation,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
8/31/2021,AQS,510360002,1,5.6,ppb,5,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/1/2021,AQS,510360002,1,19.6,ppb,18,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/2/2021,AQS,510360002,1,5.8,ppb,5,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/3/2021,AQS,510360002,1,8.4,ppb,8,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/4/2021,AQS,510360002,1,10.9,ppb,9,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/5/2021,AQS,510360002,1,21.4,ppb,20,Shirley Plantation,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/6/2021,AQS,510360002,1,4.5,ppb,4,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/7/2021,AQS,510360002,1,7.2,ppb,7,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/8/2021,AQS,510360002,1,19.4,ppb,18,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/9/2021,AQS,510360002,1,19.2,ppb,18,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/10/2021,AQS,510360002,1,4.4,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/11/2021,AQS,510360002,1,35,ppb,33,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/12/2021,AQS,510360002,1,23.9,ppb,22,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/13/2021,AQS,510360002,1,6.6,ppb,6,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/14/2021,AQS,510360002,1,42.2,ppb,40,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/15/2021,AQS,510360002,1,15.5,ppb,14,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/16/2021,AQS,510360002,1,11,ppb,10,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/17/2021,AQS,510360002,1,1.7,ppb,1,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/18/2021,AQS,510360002,1,6.9,ppb,6,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/19/2021,AQS,510360002,1,4.6,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/20/2021,AQS,510360002,1,2.2,ppb,2,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/21/2021,AQS,510360002,1,1.5,ppb,1,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/22/2021,AQS,510360002,1,6.2,ppb,6,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/23/2021,AQS,510360002,1,4.2,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/24/2021,AQS,510360002,1,11.6,ppb,10,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/25/2021,AQS,510360002,1,7.9,ppb,7,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/26/2021,AQS,510360002,1,6.3,ppb,6,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/27/2021,AQS,510360002,1,14.7,ppb,13,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/28/2021,AQS,510360002,1,7.3,ppb,7,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/29/2021,AQS,510360002,1,2.5,ppb,2,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
9/30/2021,AQS,510360002,1,7.7,ppb,7,Shirley Plantation,20,83,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/1/2021,AQS,510360002,1,10.5,ppb,9,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/2/2021,AQS,510360002,1,15.3,ppb,14,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/3/2021,AQS,510360002,1,34.7,ppb,32,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/4/2021,AQS,510360002,1,4.9,ppb,4,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/5/2021,AQS,510360002,1,10,ppb,9,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/6/2021,AQS,510360002,1,1.2,ppb,1,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/7/2021,AQS,510360002,1,1.5,ppb,1,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/8/2021,AQS,510360002,1,1.7,ppb,1,Shirley Plantation,21,88,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/9/2021,AQS,510360002,1,1.6,ppb,1,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/10/2021,AQS,510360002,1,0.4,ppb,0,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/11/2021,AQS,510360002,1,2.5,ppb,2,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/12/2021,AQS,510360002,1,4,ppb,4,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/13/2021,AQS,510360002,1,6.3,ppb,6,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/14/2021,AQS,510360002,1,8.5,ppb,8,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/15/2021,AQS,510360002,1,21.4,ppb,20,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/16/2021,AQS,510360002,1,22.8,ppb,21,Shirley Plantation,23,96,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/17/2021,AQS,510360002,1,4.4,ppb,4,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/18/2021,AQS,510360002,1,7,ppb,7,Shirley Plantation,24,100,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
10/19/2021,AQS,510360002,1,14.6,ppb,13,Shirley Plantation,22,92,42602,Nitrogen dioxide (NO2),40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
