Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/18/2020,AQS,290950034,1,18,ppb,17,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/19/2020,AQS,290950034,1,9.5,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/20/2020,AQS,290950034,1,6.9,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/21/2020,AQS,290950034,1,15.2,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/22/2020,AQS,290950034,1,10.1,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/23/2020,AQS,290950034,1,12.5,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/24/2020,AQS,290950034,1,8.3,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/25/2020,AQS,290950034,1,25.8,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/26/2020,AQS,290950034,1,23.8,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/27/2020,AQS,290950034,1,18.4,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/28/2020,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/29/2020,AQS,290950034,1,42.4,ppb,40,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/30/2020,AQS,290950034,1,29.9,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
03/31/2020,AQS,290950034,1,31.4,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-01-20,AQS,290950034,1,30.3,ppb,28,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-02-20,AQS,290950034,1,11.2,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-03-20,AQS,290950034,1,9.3,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-04-20,AQS,290950034,1,11.8,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-05-20,AQS,290950034,1,22.4,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-06-20,AQS,290950034,1,12.8,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-07-20,AQS,290950034,1,12.9,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-08-20,AQS,290950034,1,43.3,ppb,41,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-09-20,AQS,290950034,1,26.2,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-10-20,AQS,290950034,1,19.3,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-11-20,AQS,290950034,1,10.7,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04-12-20,AQS,290950034,1,8.9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/13/2020,AQS,290950034,1,14.4,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/14/2020,AQS,290950034,1,33.2,ppb,31,Troost,18,75,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/15/2020,AQS,290950034,1,14.4,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/16/2020,AQS,290950034,1,16.6,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/17/2020,AQS,290950034,1,39.3,ppb,37,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/18/2020,AQS,290950034,1,23.3,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/19/2020,AQS,290950034,1,35,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/20/2020,AQS,290950034,1,32,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/21/2020,AQS,290950034,1,29.5,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/22/2020,AQS,290950034,1,11.7,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/23/2020,AQS,290950034,1,25.1,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/24/2020,AQS,290950034,1,31.3,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/25/2020,AQS,290950034,1,19.7,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/26/2020,AQS,290950034,1,31.2,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/27/2020,AQS,290950034,1,11.5,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/28/2020,AQS,290950034,1,16.8,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/29/2020,AQS,290950034,1,16.7,ppb,15,Troost,21,88,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
04/30/2020,AQS,290950034,1,29.6,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-01-20,AQS,290950034,1,19.9,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-02-20,AQS,290950034,1,23.4,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-03-20,AQS,290950034,1,24.1,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-04-20,AQS,290950034,1,11.7,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-05-20,AQS,290950034,1,10.7,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-06-20,AQS,290950034,1,34.1,ppb,32,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-07-20,AQS,290950034,1,32.6,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-08-20,AQS,290950034,1,32.7,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-09-20,AQS,290950034,1,35.5,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-10-20,AQS,290950034,1,15.7,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-11-20,AQS,290950034,1,25.2,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05-12-20,AQS,290950034,1,21.7,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/13/2020,AQS,290950034,1,10.1,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/14/2020,AQS,290950034,1,11.8,ppb,10,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/15/2020,AQS,290950034,1,18.9,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/16/2020,AQS,290950034,1,15.8,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/17/2020,AQS,290950034,1,19,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/18/2020,AQS,290950034,1,13.4,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/19/2020,AQS,290950034,1,11,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/20/2020,AQS,290950034,1,10.8,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/21/2020,AQS,290950034,1,6,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/22/2020,AQS,290950034,1,10.4,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/23/2020,AQS,290950034,1,10.6,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/24/2020,AQS,290950034,1,10.1,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/25/2020,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/26/2020,AQS,290950034,1,9.9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/27/2020,AQS,290950034,1,15.5,ppb,14,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/28/2020,AQS,290950034,1,33.7,ppb,31,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/29/2020,AQS,290950034,1,45.7,ppb,42,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/30/2020,AQS,290950034,1,32.4,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
05/31/2020,AQS,290950034,1,7.6,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-01-20,AQS,290950034,1,8.2,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-02-20,AQS,290950034,1,11.4,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-03-20,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-04-20,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-05-20,AQS,290950034,1,23.1,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-06-20,AQS,290950034,1,8,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-07-20,AQS,290950034,1,7.4,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-08-20,AQS,290950034,1,7,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-09-20,AQS,290950034,1,16.4,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-10-20,AQS,290950034,1,20.7,ppb,19,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-11-20,AQS,290950034,1,24.1,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06-12-20,AQS,290950034,1,28,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/13/2020,AQS,290950034,1,11.8,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/14/2020,AQS,290950034,1,6,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/15/2020,AQS,290950034,1,10.9,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/16/2020,AQS,290950034,1,9.2,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/17/2020,AQS,290950034,1,7.1,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/18/2020,AQS,290950034,1,9.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/19/2020,AQS,290950034,1,20.4,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/20/2020,AQS,290950034,1,23.1,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/21/2020,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/22/2020,AQS,290950034,1,11.4,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/23/2020,AQS,290950034,1,36.6,ppb,34,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/24/2020,AQS,290950034,1,35.1,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/25/2020,AQS,290950034,1,25.5,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/26/2020,AQS,290950034,1,9.3,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/27/2020,AQS,290950034,1,11.1,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/28/2020,AQS,290950034,1,8.8,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/29/2020,AQS,290950034,1,7.2,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
06/30/2020,AQS,290950034,1,6.9,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-01-20,AQS,290950034,1,13,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-02-20,AQS,290950034,1,24.7,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-03-20,AQS,290950034,1,28.9,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-04-20,AQS,290950034,1,23.6,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-05-20,AQS,290950034,1,19.5,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-06-20,AQS,290950034,1,31.3,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-07-20,AQS,290950034,1,32.8,ppb,30,Troost,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-08-20,AQS,290950034,1,16.1,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-09-20,AQS,290950034,1,15.8,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-10-20,AQS,290950034,1,31.8,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-11-20,AQS,290950034,1,29.6,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07-12-20,AQS,290950034,1,14.3,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/13/2020,AQS,290950034,1,26.4,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/14/2020,AQS,290950034,1,13.1,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/15/2020,AQS,290950034,1,21,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/16/2020,AQS,290950034,1,25.2,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/17/2020,AQS,290950034,1,12,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/18/2020,AQS,290950034,1,6.3,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/19/2020,AQS,290950034,1,8.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/20/2020,AQS,290950034,1,16.1,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/21/2020,AQS,290950034,1,22.6,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/22/2020,AQS,290950034,1,26,ppb,25,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/23/2020,AQS,290950034,1,10.3,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/24/2020,AQS,290950034,1,9.8,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/25/2020,AQS,290950034,1,8.3,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/26/2020,AQS,290950034,1,18.2,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/27/2020,AQS,290950034,1,15.4,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/28/2020,AQS,290950034,1,17.5,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/29/2020,AQS,290950034,1,15.6,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/30/2020,AQS,290950034,1,16.9,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
07/31/2020,AQS,290950034,1,23.2,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-01-20,AQS,290950034,1,31.4,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-02-20,AQS,290950034,1,15.2,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-03-20,AQS,290950034,1,20,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-04-20,AQS,290950034,1,24,ppb,23,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-05-20,AQS,290950034,1,23.7,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-06-20,AQS,290950034,1,9.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-07-20,AQS,290950034,1,7.9,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
08-08-20,AQS,290950034,1,6.9,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
