Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/22/2019,AQS,490354002,1,33.6,ppb,31,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/23/2019,AQS,490354002,1,41,ppb,39,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/24/2019,AQS,490354002,1,22.5,ppb,21,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/25/2019,AQS,490354002,1,15.1,ppb,14,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/26/2019,AQS,490354002,1,16.6,ppb,15,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/27/2019,AQS,490354002,1,37.9,ppb,35,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
2/28/2019,AQS,490354002,1,20.2,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/1/2019,AQS,490354002,1,20.3,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/2/2019,AQS,490354002,1,23.3,ppb,22,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/3/2019,AQS,490354002,1,17,ppb,16,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/4/2019,AQS,490354002,1,30.2,ppb,28,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/5/2019,AQS,490354002,1,42.1,ppb,40,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/6/2019,AQS,490354002,1,15.9,ppb,14,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/7/2019,AQS,490354002,1,26.1,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/8/2019,AQS,490354002,1,27.6,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/9/2019,AQS,490354002,1,33.3,ppb,31,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/10/2019,AQS,490354002,1,19.4,ppb,18,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/11/2019,AQS,490354002,1,32.9,ppb,30,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/12/2019,AQS,490354002,1,43,ppb,41,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/13/2019,AQS,490354002,1,21.9,ppb,20,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/14/2019,AQS,490354002,1,30.6,ppb,28,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/15/2019,AQS,490354002,1,47.3,ppb,44,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/16/2019,AQS,490354002,1,42.3,ppb,40,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/17/2019,AQS,490354002,1,39.7,ppb,37,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/18/2019,AQS,490354002,1,40.9,ppb,38,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/19/2019,AQS,490354002,1,40.8,ppb,38,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/20/2019,AQS,490354002,1,51.8,ppb,48,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/21/2019,AQS,490354002,1,35.1,ppb,33,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/22/2019,AQS,490354002,1,20.8,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/23/2019,AQS,490354002,1,29.1,ppb,27,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/24/2019,AQS,490354002,1,31.8,ppb,29,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/25/2019,AQS,490354002,1,58.8,ppb,55,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/26/2019,AQS,490354002,1,44.8,ppb,42,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/27/2019,AQS,490354002,1,32,ppb,30,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/28/2019,AQS,490354002,1,25.2,ppb,24,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/29/2019,AQS,490354002,1,54.6,ppb,51,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/30/2019,AQS,490354002,1,29.8,ppb,27,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
3/31/2019,AQS,490354002,1,33.2,ppb,31,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/1/2019,AQS,490354002,1,45.9,ppb,42,Near Road,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/2/2019,AQS,490354002,1,35.5,ppb,33,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/3/2019,AQS,490354002,1,34.3,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/4/2019,AQS,490354002,1,28.4,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/5/2019,AQS,490354002,1,19,ppb,18,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/6/2019,AQS,490354002,1,28.1,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/7/2019,AQS,490354002,1,27.5,ppb,25,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/8/2019,AQS,490354002,1,34.4,ppb,32,Near Road,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/9/2019,AQS,490354002,1,19.1,ppb,18,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/10/2019,AQS,490354002,1,15.4,ppb,14,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/11/2019,AQS,490354002,1,21.1,ppb,20,Near Road,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/12/2019,AQS,490354002,1,37.1,ppb,35,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/13/2019,AQS,490354002,1,31.3,ppb,29,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/14/2019,AQS,490354002,1,26.1,ppb,25,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/15/2019,AQS,490354002,1,36.5,ppb,34,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/16/2019,AQS,490354002,1,36.6,ppb,34,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/17/2019,AQS,490354002,1,34.7,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/18/2019,AQS,490354002,1,31.8,ppb,29,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/19/2019,AQS,490354002,1,36.5,ppb,34,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/20/2019,AQS,490354002,1,18.3,ppb,17,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/21/2019,AQS,490354002,1,27.3,ppb,25,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/22/2019,AQS,490354002,1,29.2,ppb,27,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/23/2019,AQS,490354002,1,31.3,ppb,29,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/24/2019,AQS,490354002,1,34,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/25/2019,AQS,490354002,1,21.5,ppb,20,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/26/2019,AQS,490354002,1,23.2,ppb,22,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/27/2019,AQS,490354002,1,30.6,ppb,28,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/28/2019,AQS,490354002,1,22.8,ppb,21,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/29/2019,AQS,490354002,1,38,ppb,36,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
4/30/2019,AQS,490354002,1,25.2,ppb,24,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/1/2019,AQS,490354002,1,33.7,ppb,31,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/2/2019,AQS,490354002,1,52.7,ppb,49,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/3/2019,AQS,490354002,1,34.8,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/4/2019,AQS,490354002,1,30.9,ppb,28,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/5/2019,AQS,490354002,1,17.6,ppb,16,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/6/2019,AQS,490354002,1,28.9,ppb,26,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/7/2019,AQS,490354002,1,36,ppb,34,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/8/2019,AQS,490354002,1,24.7,ppb,23,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/9/2019,AQS,490354002,1,27.2,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/10/2019,AQS,490354002,1,22.2,ppb,21,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/11/2019,AQS,490354002,1,26.4,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/12/2019,AQS,490354002,1,26,ppb,25,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/13/2019,AQS,490354002,1,32,ppb,30,Near Road,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/14/2019,AQS,490354002,1,38.1,ppb,36,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/15/2019,AQS,490354002,1,18.3,ppb,17,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/16/2019,AQS,490354002,1,28.5,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/17/2019,AQS,490354002,1,20.2,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/18/2019,AQS,490354002,1,14.7,ppb,13,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/19/2019,AQS,490354002,1,13.6,ppb,12,Near Road,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/20/2019,AQS,490354002,1,22.3,ppb,21,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/21/2019,AQS,490354002,1,24,ppb,23,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/22/2019,AQS,490354002,1,27.2,ppb,25,Near Road,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/23/2019,AQS,490354002,1,34.8,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/24/2019,AQS,490354002,1,32.1,ppb,30,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/25/2019,AQS,490354002,1,20.3,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/26/2019,AQS,490354002,1,19.7,ppb,18,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/27/2019,AQS,490354002,1,13,ppb,12,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/28/2019,AQS,490354002,1,24.7,ppb,23,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/29/2019,AQS,490354002,1,27.7,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/30/2019,AQS,490354002,1,32.3,ppb,30,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
5/31/2019,AQS,490354002,1,28.6,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/1/2019,AQS,490354002,1,16.3,ppb,15,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/2/2019,AQS,490354002,1,15.1,ppb,14,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/3/2019,AQS,490354002,1,32.7,ppb,30,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/4/2019,AQS,490354002,1,35.2,ppb,33,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/5/2019,AQS,490354002,1,37,ppb,35,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/6/2019,AQS,490354002,1,25.7,ppb,24,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/7/2019,AQS,490354002,1,28.2,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/8/2019,AQS,490354002,1,14.9,ppb,13,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/9/2019,AQS,490354002,1,15.4,ppb,14,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/10/2019,AQS,490354002,1,32.5,ppb,30,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/11/2019,AQS,490354002,1,34.9,ppb,32,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/12/2019,AQS,490354002,1,33.6,ppb,31,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/13/2019,AQS,490354002,1,27.7,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/14/2019,AQS,490354002,1,26.4,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/15/2019,AQS,490354002,1,21,ppb,20,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/16/2019,AQS,490354002,1,23.5,ppb,22,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/17/2019,AQS,490354002,1,29.1,ppb,27,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/18/2019,AQS,490354002,1,28.1,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/19/2019,AQS,490354002,1,30.7,ppb,28,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/20/2019,AQS,490354002,1,31,ppb,29,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/21/2019,AQS,490354002,1,18.3,ppb,17,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/22/2019,AQS,490354002,1,18,ppb,17,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/23/2019,AQS,490354002,1,16.7,ppb,15,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/24/2019,AQS,490354002,1,26.9,ppb,25,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/25/2019,AQS,490354002,1,33.9,ppb,31,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/26/2019,AQS,490354002,1,26.4,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/27/2019,AQS,490354002,1,19,ppb,18,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/28/2019,AQS,490354002,1,20.8,ppb,19,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/29/2019,AQS,490354002,1,16.9,ppb,15,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
6/30/2019,AQS,490354002,1,17,ppb,16,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/1/2019,AQS,490354002,1,29.4,ppb,27,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/2/2019,AQS,490354002,1,29.8,ppb,27,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/3/2019,AQS,490354002,1,28.7,ppb,26,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/4/2019,AQS,490354002,1,17.5,ppb,16,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/5/2019,AQS,490354002,1,22.1,ppb,21,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/6/2019,AQS,490354002,1,24.6,ppb,23,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/7/2019,AQS,490354002,1,21.3,ppb,20,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/8/2019,AQS,490354002,1,30.4,ppb,28,Near Road,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/9/2019,AQS,490354002,1,26.3,ppb,25,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/11/2019,AQS,490354002,1,29.5,ppb,27,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/12/2019,AQS,490354002,1,30.1,ppb,28,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/13/2019,AQS,490354002,1,22.3,ppb,21,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/14/2019,AQS,490354002,1,19.7,ppb,18,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/15/2019,AQS,490354002,1,31.2,ppb,29,Near Road,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/16/2019,AQS,490354002,1,35.5,ppb,33,Near Road,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
