Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/14/2022,AQS,40191028,1,12,ppb,11,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/15/2022,AQS,40191028,1,12.9,ppb,11,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/16/2022,AQS,40191028,1,9.8,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/17/2022,AQS,40191028,1,8.6,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/18/2022,AQS,40191028,1,8.8,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/19/2022,AQS,40191028,1,10.3,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/20/2022,AQS,40191028,1,11.6,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/21/2022,AQS,40191028,1,10,ppb,9,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/22/2022,AQS,40191028,1,10.3,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/28/2022,AQS,40191028,1,9.8,ppb,8,CHILDREN'S PARK NCore,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/29/2022,AQS,40191028,1,13,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/30/2022,AQS,40191028,1,11.2,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/31/2022,AQS,40191028,1,8.1,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/1/2022,AQS,40191028,1,14.9,ppb,13,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/2/2022,AQS,40191028,1,10.8,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/3/2022,AQS,40191028,1,13,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/4/2022,AQS,40191028,1,11.6,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/5/2022,AQS,40191028,1,15.4,ppb,14,CHILDREN'S PARK NCore,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/6/2022,AQS,40191028,1,10.6,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/7/2022,AQS,40191028,1,10.5,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/8/2022,AQS,40191028,1,7,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/9/2022,AQS,40191028,1,7.6,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/10/2022,AQS,40191028,1,9,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/11/2022,AQS,40191028,1,7.2,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/12/2022,AQS,40191028,1,12.7,ppb,11,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/13/2022,AQS,40191028,1,13.6,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/14/2022,AQS,40191028,1,5.8,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/15/2022,AQS,40191028,1,12,ppb,11,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/16/2022,AQS,40191028,1,8.2,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/17/2022,AQS,40191028,1,13,ppb,12,CHILDREN'S PARK NCore,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/18/2022,AQS,40191028,1,10.6,ppb,9,CHILDREN'S PARK NCore,21,88,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/19/2022,AQS,40191028,1,13.4,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/20/2022,AQS,40191028,1,5.4,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/21/2022,AQS,40191028,1,4.8,ppb,4,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/22/2022,AQS,40191028,1,7,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/23/2022,AQS,40191028,1,8.1,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/24/2022,AQS,40191028,1,7.4,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/25/2022,AQS,40191028,1,8.3,ppb,8,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/26/2022,AQS,40191028,1,14.2,ppb,13,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/27/2022,AQS,40191028,1,10,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/28/2022,AQS,40191028,1,7.2,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/29/2022,AQS,40191028,1,11.4,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/30/2022,AQS,40191028,1,10.2,ppb,9,CHILDREN'S PARK NCore,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/31/2022,AQS,40191028,1,5.4,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/1/2022,AQS,40191028,1,5.8,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/2/2022,AQS,40191028,1,8.6,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/3/2022,AQS,40191028,1,5.9,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/4/2022,AQS,40191028,1,6.8,ppb,6,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/5/2022,AQS,40191028,1,9.9,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/6/2022,AQS,40191028,1,11,ppb,10,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/7/2022,AQS,40191028,1,16.8,ppb,15,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/8/2022,AQS,40191028,1,11.2,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/9/2022,AQS,40191028,1,11.8,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/10/2022,AQS,40191028,1,9.5,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/11/2022,AQS,40191028,1,6.2,ppb,6,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/12/2022,AQS,40191028,1,11,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/13/2022,AQS,40191028,1,19.8,ppb,18,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/14/2022,AQS,40191028,1,14,ppb,13,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/15/2022,AQS,40191028,1,17.5,ppb,16,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/16/2022,AQS,40191028,1,17.8,ppb,16,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/17/2022,AQS,40191028,1,11.2,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/18/2022,AQS,40191028,1,8.9,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/19/2022,AQS,40191028,1,11.4,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/20/2022,AQS,40191028,1,15.2,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/21/2022,AQS,40191028,1,9.9,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/22/2022,AQS,40191028,1,8.2,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/23/2022,AQS,40191028,1,11.8,ppb,10,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/24/2022,AQS,40191028,1,8.4,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/25/2022,AQS,40191028,1,10.5,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/26/2022,AQS,40191028,1,16.2,ppb,15,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/27/2022,AQS,40191028,1,5.8,ppb,5,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/28/2022,AQS,40191028,1,15.7,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/29/2022,AQS,40191028,1,13.1,ppb,12,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/30/2022,AQS,40191028,1,12.9,ppb,11,CHILDREN'S PARK NCore,21,88,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/1/2022,AQS,40191028,1,10.8,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/2/2022,AQS,40191028,1,7.4,ppb,7,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/3/2022,AQS,40191028,1,14.7,ppb,13,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/4/2022,AQS,40191028,1,13.6,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/5/2022,AQS,40191028,1,8.6,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/6/2022,AQS,40191028,1,15.3,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/7/2022,AQS,40191028,1,14.6,ppb,13,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/8/2022,AQS,40191028,1,8.1,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/9/2022,AQS,40191028,1,5.8,ppb,5,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/10/2022,AQS,40191028,1,10.3,ppb,9,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/11/2022,AQS,40191028,1,19.4,ppb,18,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/12/2022,AQS,40191028,1,11.4,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/13/2022,AQS,40191028,1,20.6,ppb,19,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/14/2022,AQS,40191028,1,20.8,ppb,19,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/15/2022,AQS,40191028,1,9.2,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/16/2022,AQS,40191028,1,9.9,ppb,8,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/17/2022,AQS,40191028,1,13.4,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/18/2022,AQS,40191028,1,11.4,ppb,10,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/19/2022,AQS,40191028,1,25.6,ppb,24,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/20/2022,AQS,40191028,1,18.3,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/21/2022,AQS,40191028,1,14.9,ppb,13,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/22/2022,AQS,40191028,1,15.1,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/23/2022,AQS,40191028,1,2.7,ppb,2,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/24/2022,AQS,40191028,1,12.5,ppb,11,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/25/2022,AQS,40191028,1,21.9,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/26/2022,AQS,40191028,1,28.2,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/27/2022,AQS,40191028,1,20.3,ppb,19,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/28/2022,AQS,40191028,1,18.7,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/29/2022,AQS,40191028,1,15.8,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/30/2022,AQS,40191028,1,18.6,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/31/2022,AQS,40191028,1,21.3,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/1/2022,AQS,40191028,1,24.8,ppb,23,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/2/2022,AQS,40191028,1,15.9,ppb,14,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/3/2022,AQS,40191028,1,18.5,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/4/2022,AQS,40191028,1,20.1,ppb,19,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/5/2022,AQS,40191028,1,20.5,ppb,19,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/6/2022,AQS,40191028,1,22.4,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/7/2022,AQS,40191028,1,23.2,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/8/2022,AQS,40191028,1,22.2,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/9/2022,AQS,40191028,1,11.7,ppb,10,CHILDREN'S PARK NCore,21,88,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/10/2022,AQS,40191028,1,16.2,ppb,15,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/11/2022,AQS,40191028,1,18.9,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/12/2022,AQS,40191028,1,18,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/13/2022,AQS,40191028,1,20.6,ppb,19,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/14/2022,AQS,40191028,1,21.3,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/15/2022,AQS,40191028,1,23.2,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/16/2022,AQS,40191028,1,24.2,ppb,23,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/17/2022,AQS,40191028,1,26.9,ppb,25,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/18/2022,AQS,40191028,1,23,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/19/2022,AQS,40191028,1,22.7,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/20/2022,AQS,40191028,1,21.6,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/21/2022,AQS,40191028,1,28.3,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/22/2022,AQS,40191028,1,25.5,ppb,24,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/23/2022,AQS,40191028,1,33.5,ppb,31,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/24/2022,AQS,40191028,1,25.9,ppb,24,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/25/2022,AQS,40191028,1,25.5,ppb,24,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/26/2022,AQS,40191028,1,32.2,ppb,30,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/27/2022,AQS,40191028,1,28.3,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/28/2022,AQS,40191028,1,28,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/29/2022,AQS,40191028,1,26,ppb,25,CHILDREN'S PARK NCore,21,88,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/30/2022,AQS,40191028,1,26.8,ppb,25,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/1/2022,AQS,40191028,1,26,ppb,25,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/2/2022,AQS,40191028,1,22,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
