Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/13/2021,AQS,510590031,1,22.9,ppb,21,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/14/2021,AQS,510590031,1,23.8,ppb,22,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/15/2021,AQS,510590031,1,27.2,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/16/2021,AQS,510590031,1,28,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/17/2021,AQS,510590031,1,27,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/18/2021,AQS,510590031,1,19.5,ppb,18,Springfield Near Road Site,20,83,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/19/2021,AQS,510590031,1,9.3,ppb,8,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/20/2021,AQS,510590031,1,30.1,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/21/2021,AQS,510590031,1,31.3,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/22/2021,AQS,510590031,1,20.2,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/23/2021,AQS,510590031,1,12.5,ppb,11,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/24/2021,AQS,510590031,1,15.7,ppb,14,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/25/2021,AQS,510590031,1,46.3,ppb,43,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/26/2021,AQS,510590031,1,32.8,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/27/2021,AQS,510590031,1,30.4,ppb,28,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/28/2021,AQS,510590031,1,22.7,ppb,21,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/29/2021,AQS,510590031,1,23.7,ppb,22,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/30/2021,AQS,510590031,1,21.5,ppb,20,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
8/31/2021,AQS,510590031,1,38,ppb,36,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/1/2021,AQS,510590031,1,27.2,ppb,25,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/3/2021,AQS,510590031,1,29.3,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/4/2021,AQS,510590031,1,26,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/5/2021,AQS,510590031,1,13.9,ppb,12,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/6/2021,AQS,510590031,1,10,ppb,9,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/7/2021,AQS,510590031,1,37.8,ppb,35,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/8/2021,AQS,510590031,1,32.6,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/9/2021,AQS,510590031,1,27,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/10/2021,AQS,510590031,1,17.9,ppb,16,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/11/2021,AQS,510590031,1,27.4,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/12/2021,AQS,510590031,1,13.9,ppb,12,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/13/2021,AQS,510590031,1,34.8,ppb,32,Springfield Near Road Site,19,79,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/14/2021,AQS,510590031,1,42.5,ppb,40,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/15/2021,AQS,510590031,1,36.3,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/16/2021,AQS,510590031,1,35.2,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/17/2021,AQS,510590031,1,26.9,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/18/2021,AQS,510590031,1,15.1,ppb,14,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/19/2021,AQS,510590031,1,31.8,ppb,29,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/20/2021,AQS,510590031,1,32.6,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/21/2021,AQS,510590031,1,30.9,ppb,28,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/22/2021,AQS,510590031,1,25.9,ppb,24,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/23/2021,AQS,510590031,1,17.8,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/24/2021,AQS,510590031,1,20.9,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/25/2021,AQS,510590031,1,13,ppb,12,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/26/2021,AQS,510590031,1,11.4,ppb,10,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/27/2021,AQS,510590031,1,25.5,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/28/2021,AQS,510590031,1,30.5,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/29/2021,AQS,510590031,1,36.5,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
9/30/2021,AQS,510590031,1,32.8,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/1/2021,AQS,510590031,1,22,ppb,21,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/2/2021,AQS,510590031,1,31,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/3/2021,AQS,510590031,1,26.5,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/4/2021,AQS,510590031,1,34.4,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/5/2021,AQS,510590031,1,33.6,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/6/2021,AQS,510590031,1,26.3,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/7/2021,AQS,510590031,1,28,ppb,26,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/8/2021,AQS,510590031,1,34.6,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/9/2021,AQS,510590031,1,32.2,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/10/2021,AQS,510590031,1,17.8,ppb,16,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/11/2021,AQS,510590031,1,28.8,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/12/2021,AQS,510590031,1,34.6,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/13/2021,AQS,510590031,1,39.2,ppb,37,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/14/2021,AQS,510590031,1,23,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/15/2021,AQS,510590031,1,32.9,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/16/2021,AQS,510590031,1,27.2,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/17/2021,AQS,510590031,1,8.8,ppb,8,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/18/2021,AQS,510590031,1,25.7,ppb,24,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/19/2021,AQS,510590031,1,22.4,ppb,21,Springfield Near Road Site,19,79,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/20/2021,AQS,510590031,1,29.3,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/21/2021,AQS,510590031,1,42.6,ppb,40,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/22/2021,AQS,510590031,1,19.9,ppb,18,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/23/2021,AQS,510590031,1,17.7,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/24/2021,AQS,510590031,1,28.1,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/25/2021,AQS,510590031,1,32.8,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/26/2021,AQS,510590031,1,24.3,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/27/2021,AQS,510590031,1,15.4,ppb,14,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/28/2021,AQS,510590031,1,30.3,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/29/2021,AQS,510590031,1,29.7,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/30/2021,AQS,510590031,1,19.9,ppb,18,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
10/31/2021,AQS,510590031,1,13.4,ppb,12,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/1/2021,AQS,510590031,1,29.3,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/2/2021,AQS,510590031,1,20.3,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/3/2021,AQS,510590031,1,24.9,ppb,23,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/4/2021,AQS,510590031,1,31.1,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/5/2021,AQS,510590031,1,35.8,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/6/2021,AQS,510590031,1,34.2,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/7/2021,AQS,510590031,1,27.5,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/8/2021,AQS,510590031,1,28.8,ppb,26,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/9/2021,AQS,510590031,1,47.6,ppb,44,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/10/2021,AQS,510590031,1,53,ppb,50,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/11/2021,AQS,510590031,1,39.6,ppb,37,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/12/2021,AQS,510590031,1,36.7,ppb,34,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/13/2021,AQS,510590031,1,18.2,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/14/2021,AQS,510590031,1,15.9,ppb,14,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/15/2021,AQS,510590031,1,16.2,ppb,15,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/16/2021,AQS,510590031,1,36.1,ppb,34,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/17/2021,AQS,510590031,1,46.1,ppb,43,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/18/2021,AQS,510590031,1,37.1,ppb,35,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/19/2021,AQS,510590031,1,18.7,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/20/2021,AQS,510590031,1,26.4,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/21/2021,AQS,510590031,1,26.4,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/22/2021,AQS,510590031,1,22.6,ppb,21,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/23/2021,AQS,510590031,1,14.6,ppb,13,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/24/2021,AQS,510590031,1,35.6,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/25/2021,AQS,510590031,1,30.9,ppb,28,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/26/2021,AQS,510590031,1,20.3,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/27/2021,AQS,510590031,1,29,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/28/2021,AQS,510590031,1,28.6,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/29/2021,AQS,510590031,1,24.2,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
11/30/2021,AQS,510590031,1,40.5,ppb,38,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/1/2021,AQS,510590031,1,37.2,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/2/2021,AQS,510590031,1,35.3,ppb,33,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/3/2021,AQS,510590031,1,34.1,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/4/2021,AQS,510590031,1,32.2,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/5/2021,AQS,510590031,1,36.3,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/6/2021,AQS,510590031,1,30.7,ppb,28,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/7/2021,AQS,510590031,1,40.2,ppb,38,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/8/2021,AQS,510590031,1,37.9,ppb,35,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/9/2021,AQS,510590031,1,33.9,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
